IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover
2980_CE2	2980		CE2	322	315	gentil	ADJ	gentil	gentil	320	1	01-Normé	01-Normé	m	s	_
1991_CE2	1991		CE2	121	3	vieux	ADJ	vieille	veille	3	1	04-ApproxGraphique	01-Normé	f	s	_
1991_CE2	1991		CE2	121	27	méchant	ADJ	méchant	méchan	29	1	02-Phono	01-Normé	m	s	_
1991_CE2	1991		CE2	121	47	autre	ADJ	autre	autre	49	1	01-Normé	01-Normé	_	s	_
1991_CE2	1991		CE2	121	101	âgé	ADJ	âgée	agé	103	1	02-Phono	01-Normé	f	s	_
1926_CE2	1926		CE2	245	65	petit	ADJ	petite	petite	65	1	01-Normé	01-Normé	f	s	_
1926_CE2	1926		CE2	245	72	toc	ADJ	toc	toc	72	1	01-Normé	01-Normé	m	s	_
1926_CE2	1926		CE2	245	108	petit	ADJ	petite	petit	108	1	04-ApproxGraphique	01-Normé	f	s	_
1926_CE2	1926		CE2	245	149	petit	ADJ	petite	petit	149	1	04-ApproxGraphique	01-Normé	f	s	_
1926_CE2	1926		CE2	245	219	petit	ADJ	petite	petite	218	1	01-Normé	01-Normé	f	s	_
1926_CE2	1926		CE2	245	232	petit	ADJ	petite	petite	231	1	01-Normé	01-Normé	f	s	_
1926_CE2	1926		CE2	245	246	seul	ADJ	seul	seul	245	1	01-Normé	01-Normé	m	s	_
1102_CE2	1102		CE2	101	14	ami	ADJ	amis	ami	14	1	02-Phono	01-Normé	m	p	_
1962_CE2	1962		CE2	119	23	petit	ADJ	petits	petie	23	1	04-ApproxGraphique	01-Normé	m	p	_
1962_CE2	1962		CE2	119	33	rose	ADJ	rose	ras	33	1	07-Non normé	05-Non pertinent	_	s	_
1962_CE2	1962		CE2	119	38	beau	ADJ	belle	belle	38	1	01-Normé	01-Normé	f	s	_
1962_CE2	1962		CE2	119	45	plein	ADJ	plein	plin	45	1	04-ApproxGraphique	01-Normé	m	s	_
1962_CE2	1962		CE2	119	117	fin	ADJ	fin	fin	116	1	01-Normé	01-Normé	m	s	_
1516_CE2	1516		CE2	69	14	ami	ADJ	amis	amis	14	1	01-Normé	01-Normé	m	p	_
1516_CE2	1516		CE2	69	31	autre	ADJ	autre	autre	31	1	01-Normé	01-Normé	_	s	_
1516_CE2	1516		CE2	69	50	autre	ADJ	autre	autre	50	1	01-Normé	01-Normé	_	s	_
1516_CE2	1516		CE2	69	62	autre	ADJ	autre	autre	62	1	01-Normé	01-Normé	_	s	_
114_CE2	114		CE2	303	17	méchant	ADJ	méchants	méchants	17	1	01-Normé	01-Normé	m	p	_
114_CE2	114		CE2	303	24	entier	ADJ	entier	entier	24	1	01-Normé	01-Normé	m	s	_
114_CE2	114		CE2	303	40	méchant	ADJ	méchante	méchante	40	1	01-Normé	01-Normé	f	s	_
114_CE2	114		CE2	303	50	beau	ADJ	beau	beau	50	1	01-Normé	01-Normé	m	s	_
114_CE2	114		CE2	303	67	gros	ADJ	grosse	grose	67	1	04-ApproxGraphique	01-Normé	f	s	_
114_CE2	114		CE2	303	92	petit	ADJ	petite	petite	92	1	01-Normé	01-Normé	f	s	_
114_CE2	114		CE2	303	106	brillant	ADJ	brillante	brilante	106	1	04-ApproxGraphique	01-Normé	f	s	_
114_CE2	114		CE2	303	123	bon	ADJ	bonne	bonne	123	1	01-Normé	01-Normé	f	s	_
114_CE2	114		CE2	303	140	bon	ADJ	bonne	bonne	140	1	01-Normé	01-Normé	f	s	_
114_CE2	114		CE2	303	145	autre	ADJ	autre	autre	145	1	01-Normé	01-Normé	_	s	_
114_CE2	114		CE2	303	180	même	ADJ	même	même	180	1	01-Normé	01-Normé	_	s	_
114_CE2	114		CE2	303	224	bon	ADJ	Bon	Bon	222	1	01-Normé	01-Normé	m	s	_
114_CE2	114		CE2	303	240	méchant	ADJ	méchants	méchants	238	1	01-Normé	01-Normé	m	p	_
114_CE2	114		CE2	303	251	gros	ADJ	grosse	grose	249	1	04-ApproxGraphique	01-Normé	f	s	_
1349_CE2	1349		CE2	158	46	petit	ADJ	petit	petit	46	1	01-Normé	01-Normé	m	s	_
1349_CE2	1349		CE2	158	99	petit	ADJ	petit	petit	97	1	01-Normé	01-Normé	m	s	_
1349_CE2	1349		CE2	158	135	magique	ADJ	magique	magique	134	1	01-Normé	01-Normé	_	s	_
1349_CE2	1349		CE2	158	138	petit	ADJ	petit	petit	137	1	01-Normé	01-Normé	m	s	_
3040_CE2	3040		CE2	131	128	délicieux	ADJ	délicieux	délicieux	125	1	01-Normé	01-Normé	m	_	_
217_CE2	217		CE2	60	22	préféré	ADJ	préféré	préférée	21	1	02-Phono	01-Normé	m	s	_
1128_CE2	1128		CE2	135	45	affamé	ADJ	affamé	afamait	45	1	03-Archi	01-Normé	m	s	_
72_CE2	72		CE2	132	20	vieux	ADJ	vieille	vieille	20	1	01-Normé	01-Normé	f	s	_
72_CE2	72		CE2	132	24	cassé	ADJ	cassée	caser	24	1	05-ApproxPhono	01-Normé	f	s	_
72_CE2	72		CE2	132	34	grand	ADJ	grande	grade	34	1	04-ApproxGraphique	01-Normé	f	s	_
72_CE2	72		CE2	132	40	beau	ADJ	beau	beau	40	1	01-Normé	01-Normé	m	s	_
1317_CE2	1317		CE2	134	14	riche	ADJ	riche	riche	14	1	01-Normé	01-Normé	_	s	_
1317_CE2	1317		CE2	134	133	bon	ADJ	bons	bon	129	1	02-Phono	01-Normé	m	p	_
2829_CE2	2829		CE2	98	33	bizarre	ADJ	bizarre	bisare	32	1	02-Phono	01-Normé	_	s	_
2829_CE2	2829		CE2	98	88	petit	ADJ	petite	petite	87	1	01-Normé	01-Normé	f	s	_
2829_CE2	2829		CE2	98	93	heureux	ADJ	heureux	euren	92	1	07-Non normé	05-Non pertinent	m	_	_
1665_CE2	1665		CE2	196	119	bouillant	ADJ	bouillante	bouillante	117	1	01-Normé	01-Normé	f	s	_
1513_CE2	1513		CE2	115	16	magique	ADJ	magique	magique	16	1	01-Normé	01-Normé	_	s	_
1513_CE2	1513		CE2	115	19	invisible	ADJ	invisible	invisible	19	1	01-Normé	01-Normé	_	s	_
1191_CE2	1191		CE2	264	148	bleu	ADJ	bleu	bleu	149	1	01-Normé	01-Normé	m	s	_
1191_CE2	1191		CE2	264	264	meilleur	ADJ	meilleurs	meilleurs	264	1	01-Normé	01-Normé	m	p	_
107_CE2	107		CE2	147	10	petit	ADJ	petit	petit	10	1	01-Normé	01-Normé	m	s	_
107_CE2	107		CE2	147	17	heureux	ADJ	heureux	heureux	17	1	01-Normé	01-Normé	m	_	_
107_CE2	107		CE2	147	59	méchant	ADJ	méchant	méchant	59	1	01-Normé	01-Normé	m	s	_
107_CE2	107		CE2	147	84	triste	ADJ	triste	triste	84	1	01-Normé	01-Normé	_	s	_
107_CE2	107		CE2	147	142	nouveau	ADJ	nouveau	nouveaux	141	1	02-Phono	01-Normé	m	s	_
2713_CE2	2713		CE2	150	54	petit	ADJ	petits	petits	54	1	01-Normé	01-Normé	m	p	_
2713_CE2	2713		CE2	150	79	centième	ADJ	centième	cents	79	1	02-Phono	02-HyperSeg	_	s	_
2713_CE2	2713		CE2	150	79	centième	ADJ	centième	tièmes	80	1	02-Phono	02-HyperSeg	_	s	_
2988_CE2	2988		CE2	104	40	vieux	ADJ	vieille	vieille	40	1	01-Normé	01-Normé	f	s	_
2988_CE2	2988		CE2	104	49	petit	ADJ	petit	petit	49	1	01-Normé	01-Normé	m	s	_
2988_CE2	2988		CE2	104	56	petit	ADJ	petit	petit	55	1	01-Normé	01-Normé	m	s	_
2988_CE2	2988		CE2	104	63	vieux	ADJ	vieille	vieille	62	1	01-Normé	01-Normé	f	s	_
2988_CE2	2988		CE2	104	69	gros	ADJ	gros	gros	68	1	01-Normé	01-Normé	m	_	_
2988_CE2	2988		CE2	104	73	petit	ADJ	petite	petit	72	1	04-ApproxGraphique	01-Normé	f	s	_
2988_CE2	2988		CE2	104	107	triste	ADJ	triste	trist	106	1	02-Phono	01-Normé	_	s	_
2988_CE2	2988		CE2	104	112	vieux	ADJ	vieille	vielle	111	1	04-ApproxGraphique	01-Normé	f	s	_
2988_CE2	2988		CE2	104	116	vieux	ADJ	vieille	vieille	115	1	01-Normé	01-Normé	f	s	_
2988_CE2	2988		CE2	104	118	triste	ADJ	triste	trist	117	1	02-Phono	01-Normé	_	s	_
103_CE2	103		CE2	126	98	fort	ADJ	fort	fort	98	1	01-Normé	01-Normé	m	s	_
103_CE2	103		CE2	126	124	fin	ADJ	fin	fin	124	1	01-Normé	01-Normé	m	s	_
1190_CE2	1190		CE2	247	30	magique	ADJ	magiques	magique	29	1	02-Phono	01-Normé	_	p	_
1190_CE2	1190		CE2	247	53	magique	ADJ	magique	magique	54	1	01-Normé	01-Normé	_	s	_
1190_CE2	1190		CE2	247	67	content	ADJ	contente	contente	68	1	01-Normé	01-Normé	f	s	_
1190_CE2	1190		CE2	247	107	autre	ADJ	autre	autre	108	1	01-Normé	01-Normé	_	s	_
1190_CE2	1190		CE2	247	136	chaud	ADJ	chaud	chaud	139	1	01-Normé	01-Normé	m	s	_
1190_CE2	1190		CE2	247	163	normal	ADJ	normale	normalle	166	1	02-Phono	01-Normé	f	s	_
1190_CE2	1190		CE2	247	206	autre	ADJ	autre	autre	205	1	01-Normé	01-Normé	_	s	_
3046_CE2	3046		CE2	87	7	petit	ADJ	petit	petit	7	1	01-Normé	01-Normé	m	s	_
3046_CE2	3046		CE2	87	12	<unknown>	ADJ	Guimauve	Guimauve	12	1	01-Normé	01-Normé	f	s	_
3046_CE2	3046		CE2	87	35	normal	ADJ	normal	normal	35	1	01-Normé	01-Normé	m	s	_
1851_CE2	1851		CE2	263	92	hideux	ADJ	hideux	ideux	91	1	02-Phono	01-Normé	m	_	_
1851_CE2	1851		CE2	263	190	volant	ADJ	volant	volent	189	1	02-Phono	01-Normé	m	s	_
1851_CE2	1851		CE2	263	217	volant	ADJ	volant	valent	216	1	04-ApproxGraphique	01-Normé	m	s	_
1851_CE2	1851		CE2	263	266	content	ADJ	contents	content	265	1	02-Phono	01-Normé	m	p	_
1303_CE2	1303		CE2	173	14	petit	ADJ	petit	petit	14	1	01-Normé	01-Normé	m	s	_
1303_CE2	1303		CE2	173	26	petit	ADJ	petite	petite	26	1	01-Normé	01-Normé	f	s	_
1303_CE2	1303		CE2	173	34	petit	ADJ	petite	petite	34	1	01-Normé	01-Normé	f	s	_
1303_CE2	1303		CE2	173	40	gros	ADJ	grosse	gasse	40	1	04-ApproxGraphique	01-Normé	f	s	_
1303_CE2	1303		CE2	173	43	plein	ADJ	pleine	plain	43	1	04-ApproxGraphique	01-Normé	f	s	_
1303_CE2	1303		CE2	173	45	petit	ADJ	petits	petits	45	1	01-Normé	01-Normé	m	p	_
1303_CE2	1303		CE2	173	61	gros	ADJ	grosse	grosse	60	1	01-Normé	01-Normé	f	s	_
1303_CE2	1303		CE2	173	66	pointu	ADJ	pointu	pointue	65	1	02-Phono	01-Normé	m	s	_
1303_CE2	1303		CE2	173	69	gros	ADJ	grosse	grosse	68	1	01-Normé	01-Normé	f	s	_
1303_CE2	1303		CE2	173	86	petit	ADJ	petit	petite	85	1	04-ApproxGraphique	01-Normé	m	s	_
1303_CE2	1303		CE2	173	88	petit	ADJ	petit	petit	87	1	01-Normé	01-Normé	m	s	_
1303_CE2	1303		CE2	173	105	petit	ADJ	petits	petit	103	1	02-Phono	01-Normé	m	p	_
1303_CE2	1303		CE2	173	145	super	ADJ	super	supere	142	1	04-ApproxGraphique	01-Normé	_	s	_
1830_CE2	1830		CE2	223	36	seul	ADJ	seul	seul	36	1	01-Normé	01-Normé	m	s	_
1830_CE2	1830		CE2	223	48	pire	ADJ	pires	pire	48	1	02-Phono	01-Normé	_	p	_
1830_CE2	1830		CE2	223	70	plein	ADJ	plein	plein	70	1	01-Normé	01-Normé	m	s	_
1830_CE2	1830		CE2	223	72	autre	ADJ	autres	autre	72	1	02-Phono	01-Normé	_	p	_
1830_CE2	1830		CE2	223	219	meilleur	ADJ	meilleurs	meilleur	207	1	02-Phono	01-Normé	m	p	_
587_CE2	587		CE2	157	99	autre	ADJ	autres	autres	98	1	01-Normé	01-Normé	_	p	_
573_CE2	573		CE2	70	65	meilleur	ADJ	meilleurs	meilleurs	66	1	01-Normé	01-Normé	m	p	_
584_CE2	584		CE2	139	14	<unknown>	ADJ	C'	C'	14	1	01-Normé	01-Normé	_	_	_
584_CE2	584		CE2	139	29	malin	ADJ	malin	malin	29	1	01-Normé	01-Normé	m	s	_
584_CE2	584		CE2	139	112	noir	ADJ	noir	noir	112	1	01-Normé	01-Normé	m	s	_
584_CE2	584		CE2	139	125	étonné	ADJ	étonné	étoné	125	1	02-Phono	01-Normé	m	s	_
2399_CE2	2399		CE2	58	56	ami	ADJ	amis	amis	55	1	01-Normé	01-Normé	m	p	_
821_CE2	821		CE2	52	8	sombre	ADJ	sombre	sombre	8	1	01-Normé	01-Normé	_	s	_
821_CE2	821		CE2	52	11	sombre	ADJ	sombre	sombre	11	1	01-Normé	01-Normé	_	s	_
821_CE2	821		CE2	52	13	sombre	ADJ	sombre	sombre	13	1	01-Normé	01-Normé	_	s	_
2976_CE2	2976		CE2	59	16	noir	ADJ	noire	noir	16	1	02-Phono	01-Normé	f	s	_
2976_CE2	2976		CE2	59	56	petit	ADJ	petit	petit	57	1	01-Normé	01-Normé	m	s	_
1226_CE2	1226		CE2	158	16	magique	ADJ	magique	magique	16	1	01-Normé	01-Normé	_	s	_
1226_CE2	1226		CE2	158	86	vilain	ADJ	Vilain	vilan	86	1	04-ApproxGraphique	01-Normé	m	s	_
1226_CE2	1226		CE2	158	93	triste	ADJ	triste	triste	93	1	01-Normé	01-Normé	_	s	_
1226_CE2	1226		CE2	158	135	magique	ADJ	magiques	magique	134	1	02-Phono	01-Normé	_	p	_
1226_CE2	1226		CE2	158	140	pauvre	ADJ	pauvre	pauvre	139	1	01-Normé	01-Normé	_	s	_
1226_CE2	1226		CE2	158	143	sale	ADJ	sale	sale	142	1	01-Normé	01-Normé	_	s	_
1226_CE2	1226		CE2	158	157	propre	ADJ	propre	propre	156	1	01-Normé	01-Normé	_	s	_
572_CE2	572		CE2	119	35	vieux	ADJ	vieille	vieille	35	1	01-Normé	01-Normé	f	s	_
572_CE2	572		CE2	119	38	vieux	ADJ	vieille	vieille	38	1	01-Normé	01-Normé	f	s	_
572_CE2	572		CE2	119	43	louche	ADJ	louche	louche	43	1	01-Normé	01-Normé	_	s	_
572_CE2	572		CE2	119	52	bizarre	ADJ	bizarres	bizare	52	1	02-Phono	01-Normé	_	p	_
572_CE2	572		CE2	119	56	bleu	ADJ	bleue	bleu	56	1	02-Phono	01-Normé	f	s	_
572_CE2	572		CE2	119	109	joli	ADJ	jolie	joli	108	1	02-Phono	01-Normé	m	p	_
1332_CE2	1332		CE2	197	9	sombre	ADJ	sombre	sombre	9	1	01-Normé	01-Normé	_	s	_
1332_CE2	1332		CE2	197	14	méchant	ADJ	méchant	méchant	14	1	01-Normé	01-Normé	m	s	_
1332_CE2	1332		CE2	197	18	méchant	ADJ	méchant	méchant	18	1	01-Normé	01-Normé	m	s	_
1332_CE2	1332		CE2	197	27	inexploré	ADJ	inexplorée	innexplorer	27	1	02-Phono	01-Normé	f	s	_
1332_CE2	1332		CE2	197	37	gentil	ADJ	gentil	gentil	37	1	01-Normé	01-Normé	m	s	_
1332_CE2	1332		CE2	197	44	blanc	ADJ	blanc	blanc	44	1	01-Normé	01-Normé	m	s	_
1332_CE2	1332		CE2	197	46	noir	ADJ	noir	noirs	46	1	02-Phono	01-Normé	m	s	_
1332_CE2	1332		CE2	197	125	terrible	ADJ	terrible	terible	123	1	04-ApproxGraphique	01-Normé	_	s	_
1332_CE2	1332		CE2	197	154	gentil	ADJ	gentil	gentil	152	1	01-Normé	01-Normé	m	s	_
1332_CE2	1332		CE2	197	164	sombre	ADJ	sombre	sombre	162	1	01-Normé	01-Normé	_	s	_
1332_CE2	1332		CE2	197	176	gentil	ADJ	gentil	gentil	174	1	01-Normé	01-Normé	m	s	_
2942_CE2	2942		CE2	144	16	gentil	ADJ	gentil	jantille	16	1	05-ApproxPhono	01-Normé	m	s	_
2942_CE2	2942		CE2	144	21	mignon	ADJ	mignon	mignon	21	1	01-Normé	01-Normé	m	s	_
2942_CE2	2942		CE2	144	28	gentil	ADJ	gentille	jantille	27	1	02-Phono	01-Normé	f	s	_
2942_CE2	2942		CE2	144	47	méchant	ADJ	méchante	mechante	47	1	04-ApproxGraphique	01-Normé	f	s	_
2942_CE2	2942		CE2	144	129	gentil	ADJ	gentils	jantille	123	1	05-ApproxPhono	01-Normé	m	p	_
2942_CE2	2942		CE2	144	131	méchant	ADJ	méchants	mechante	125	1	04-ApproxGraphique	01-Normé	m	p	_
3051_CE2	3051		CE2	75	12	magique	ADJ	magique	magique	12	1	01-Normé	01-Normé	_	s	_
3051_CE2	3051		CE2	75	31	humain	ADJ	humain	humain	34	1	01-Normé	01-Normé	m	s	_
3051_CE2	3051		CE2	75	42	humain	ADJ	humain	humain	45	1	01-Normé	01-Normé	m	s	_
1985_CE2	1985		CE2	48	7	petit	ADJ	petit	petit	7	1	01-Normé	01-Normé	m	s	_
1985_CE2	1985		CE2	48	17	important	ADJ	important	inportent	16	1	02-Phono	01-Normé	m	s	_
1985_CE2	1985		CE2	48	44	plein	ADJ	plein	plin	41	1	02-Phono	01-Normé	m	s	_
1996_CE2	1996		CE2	163	38	magique	ADJ	magique	magique	38	1	01-Normé	01-Normé	_	s	_
1996_CE2	1996		CE2	163	147	magique	ADJ	magique	magique	148	1	01-Normé	01-Normé	_	s	_
1845_CE2	1845		CE2	151	127	petit	ADJ	petit	petit	128	1	01-Normé	01-Normé	m	s	_
1143_CE2	1143		CE2	63	10	laid	ADJ	laide	laide	10	1	01-Normé	01-Normé	f	s	_
1143_CE2	1143		CE2	63	43	méchant	ADJ	méchante	maichante	43	1	03-Archi	01-Normé	f	s	_
772_CE2	772		CE2	141	3	grand	ADJ	Grand	Grand	3	1	01-Normé	01-Normé	m	s	_
772_CE2	772		CE2	141	12	grand	ADJ	grand	grand	12	1	01-Normé	01-Normé	m	s	_
772_CE2	772		CE2	141	30	petit	ADJ	petite	petite	30	1	01-Normé	01-Normé	f	s	_
772_CE2	772		CE2	141	49	petit	ADJ	petite	petite	49	1	01-Normé	01-Normé	f	s	_
772_CE2	772		CE2	141	61	bon	ADJ	bonne	bonne	60	1	01-Normé	01-Normé	f	s	_
772_CE2	772		CE2	141	63	petit	ADJ	petite	petite	62	1	01-Normé	01-Normé	f	s	_
772_CE2	772		CE2	141	73	bon	ADJ	bon	bon	72	1	01-Normé	01-Normé	m	s	_
772_CE2	772		CE2	141	89	petit	ADJ	petite	petite	88	1	01-Normé	01-Normé	f	s	_
772_CE2	772		CE2	141	138	petit	ADJ	petite	petite	141	1	01-Normé	01-Normé	f	s	_
1993_CE2	1993		CE2	291	18	seul	ADJ	seule	seule	18	1	01-Normé	01-Normé	f	s	_
1993_CE2	1993		CE2	291	65	VRAI	ADJ	VRAI	avrai	65	1	04-ApproxGraphique	01-Normé	m	s	_
1993_CE2	1993		CE2	291	82	gros	ADJ	grosse	grosse	82	1	01-Normé	01-Normé	f	s	_
1993_CE2	1993		CE2	291	95	triste	ADJ	triste	triste	95	1	01-Normé	01-Normé	_	s	_
1993_CE2	1993		CE2	291	144	féroce	ADJ	féroce	féroce	143	1	01-Normé	01-Normé	_	s	_
1993_CE2	1993		CE2	291	194	gentil	ADJ	gentille	gentil	193	1	04-ApproxGraphique	01-Normé	f	s	_
1993_CE2	1993		CE2	291	261	bon	ADJ	bons	bont	260	1	02-Phono	01-Normé	m	p	_
1993_CE2	1993		CE2	291	278	dur	ADJ	durs	dure	278	1	02-Phono	01-Normé	m	p	_
1993_CE2	1993		CE2	291	283	facile	ADJ	faciles	facil	283	1	02-Phono	01-Normé	_	p	_
2883_CE2	2883		CE2	137	9	méchant	ADJ	méchante	méchant	9	1	04-ApproxGraphique	01-Normé	f	s	_
2883_CE2	2883		CE2	137	14	noir	ADJ	noir	noir	14	1	01-Normé	01-Normé	m	s	_
2883_CE2	2883		CE2	137	61	grave	ADJ	grave	grave	60	1	01-Normé	01-Normé	_	s	_
2883_CE2	2883		CE2	137	73	triste	ADJ	triste	triste	72	1	01-Normé	01-Normé	_	s	_
2883_CE2	2883		CE2	137	135	méchant	ADJ	méchante	méchant	134	1	04-ApproxGraphique	01-Normé	f	s	_
83_CE2	83		CE2	221	8	petit	ADJ	petite	petite	8	1	01-Normé	01-Normé	f	s	_
83_CE2	83		CE2	221	15	petit	ADJ	petit	petit	15	1	01-Normé	01-Normé	m	s	_
83_CE2	83		CE2	221	43	voisin	ADJ	voisins	voisin	43	1	02-Phono	01-Normé	m	p	_
83_CE2	83		CE2	221	64	plein	ADJ	plein	plein	64	1	01-Normé	01-Normé	m	s	_
83_CE2	83		CE2	221	88	petit	ADJ	petite	petite	86	1	01-Normé	01-Normé	f	s	_
83_CE2	83		CE2	221	144	court	ADJ	court	cour	142	1	02-Phono	01-Normé	m	s	_
576_CE2	576		CE2	56	20	magique	ADJ	magique	amagice	20	1	04-ApproxGraphique	01-Normé	_	s	_
576_CE2	576		CE2	56	38	gentil	ADJ	gentilles	gentilles	39	1	01-Normé	01-Normé	f	p	_
576_CE2	576		CE2	56	46	méchant	ADJ	méchantes	méchcentes	45	1	04-ApproxGraphique	01-Normé	f	p	_
2904_CE2	2904		CE2	164	35	sale	ADJ	sale	sale	35	1	01-Normé	01-Normé	_	s	_
2904_CE2	2904		CE2	164	107	bon	ADJ	bon	bon	110	1	01-Normé	01-Normé	m	s	_
2904_CE2	2904		CE2	164	118	gentil	ADJ	gentille	gentille	121	1	01-Normé	01-Normé	f	s	_
2904_CE2	2904		CE2	164	131	heureux	ADJ	heureuse	heureuse	134	1	01-Normé	01-Normé	f	s	_
2904_CE2	2904		CE2	164	142	content	ADJ	contente	contente	145	1	01-Normé	01-Normé	f	s	_
52_CE2	52		CE2	172	20	petit	ADJ	petite	petite	20	1	01-Normé	01-Normé	f	s	_
52_CE2	52		CE2	172	113	ouvert	ADJ	ouverte	ouverte	114	1	01-Normé	01-Normé	f	s	_
52_CE2	52		CE2	172	160	grave	ADJ	grave	grave	161	1	01-Normé	01-Normé	_	s	_
52_CE2	52		CE2	172	168	autre	ADJ	autres	dotre	168	2	03-Archi	03-HypoSeg	_	p	_
1538_CE2	1538		CE2	138	7	petit	ADJ	petit	petit	7	1	01-Normé	01-Normé	m	s	_
1538_CE2	1538		CE2	138	22	petit	ADJ	petit	petit	22	1	01-Normé	01-Normé	m	s	_
1538_CE2	1538		CE2	138	54	petit	ADJ	petit	petit	54	1	01-Normé	01-Normé	m	s	_
1538_CE2	1538		CE2	138	61	joli	ADJ	joli	jolie	61	1	02-Phono	01-Normé	m	s	_
1538_CE2	1538		CE2	138	70	petit	ADJ	petit	petit	70	1	01-Normé	01-Normé	m	s	_
1538_CE2	1538		CE2	138	86	petit	ADJ	petit	petit	86	1	01-Normé	01-Normé	m	s	_
1538_CE2	1538		CE2	138	108	amoureux	ADJ	amoureux	amoureux	108	1	01-Normé	01-Normé	m	_	_
2413_CE2	2413		CE2	181	16	froid	ADJ	froid	froid	16	1	01-Normé	01-Normé	m	s	_
2413_CE2	2413		CE2	181	51	chaud	ADJ	chaude	chaude	51	1	01-Normé	01-Normé	f	s	_
2413_CE2	2413		CE2	181	63	précis	ADJ	précis	précis	63	1	01-Normé	01-Normé	m	_	_
2413_CE2	2413		CE2	181	164	<unknown>	ADJ	-	-	161	1	01-Normé	01-Normé	_	_	_
2413_CE2	2413		CE2	181	165	<unknown>	ADJ	HAAAA	HAAAA	162	1	01-Normé	01-Normé	_	_	_
2412_CE2	2412		CE2	114	11	<unknown>	ADJ	Amrique	Amrique	10	1	01-Normé	01-Normé	_	_	_
2412_CE2	2412		CE2	114	114	heureux	ADJ	heureux	erreu	113	1	05-ApproxPhono	01-Normé	m	_	_
834_CE2	834		CE2	75	14	beau	ADJ	belle	belle	14	1	01-Normé	01-Normé	f	s	_
834_CE2	834		CE2	75	27	magnifique	ADJ	magnifique	manifique	27	1	04-ApproxGraphique	01-Normé	_	s	_
834_CE2	834		CE2	75	65	fort	ADJ	fort	fort	64	1	01-Normé	01-Normé	m	s	_
113_CE2	113		CE2	101	10	seul	ADJ	seule	seule	10	1	01-Normé	01-Normé	f	s	_
113_CE2	113		CE2	101	18	maléfique	ADJ	maléfique	maléfique	18	1	01-Normé	01-Normé	_	s	_
113_CE2	113		CE2	101	30	autre	ADJ	autres	dautre	29	2	02-Phono	03-HypoSeg	_	p	_
113_CE2	113		CE2	101	32	maléfique	ADJ	maléfiques	maléfique	31	1	02-Phono	01-Normé	_	p	_
113_CE2	113		CE2	101	79	romain	ADJ	romains	romains	82	1	01-Normé	01-Normé	m	p	_
204_CE2	204		CE2	118	16	petit	ADJ	petite	petite	16	1	01-Normé	01-Normé	f	s	_
204_CE2	204		CE2	118	18	rouge	ADJ	rouge	rouge	18	1	01-Normé	01-Normé	_	s	_
204_CE2	204		CE2	118	24	sombre	ADJ	sombres	sonbre	24	1	02-Phono	01-Normé	_	p	_
204_CE2	204		CE2	118	34	petit	ADJ	petite	petit	34	1	04-ApproxGraphique	01-Normé	f	s	_
204_CE2	204		CE2	118	39	porte	ADJ	porte	porte	39	1	01-Normé	01-Normé	f	s	_
204_CE2	204		CE2	118	41	toc	ADJ	toc	toc	41	1	01-Normé	01-Normé	m	s	_
204_CE2	204		CE2	118	42	toc	ADJ	toc	toc	42	1	01-Normé	01-Normé	m	s	_
204_CE2	204		CE2	118	45	petit	ADJ	petite	petit	45	1	04-ApproxGraphique	01-Normé	f	s	_
204_CE2	204		CE2	118	79	petit	ADJ	petite	petit	78	1	04-ApproxGraphique	01-Normé	f	s	_
204_CE2	204		CE2	118	96	petit	ADJ	petit	petit	95	1	01-Normé	01-Normé	m	s	_
204_CE2	204		CE2	118	106	petit	ADJ	petite	petit	105	1	04-ApproxGraphique	01-Normé	f	s	_
1959_CE2	1959		CE2	78	10	mignon	ADJ	mignon	minions	10	1	02-Phono	01-Normé	m	s	_
1959_CE2	1959		CE2	78	19	plein	ADJ	plein	plein	19	1	01-Normé	01-Normé	m	s	_
1959_CE2	1959		CE2	78	31	gentil	ADJ	gentille	jantille	29	1	02-Phono	01-Normé	f	s	_
1959_CE2	1959		CE2	78	44	magique	ADJ	magique	magique	42	1	01-Normé	01-Normé	_	s	_
1959_CE2	1959		CE2	78	62	noir	ADJ	noir	noire	60	1	02-Phono	01-Normé	m	s	_
1959_CE2	1959		CE2	78	73	bon	ADJ	bonne	bonne	71	1	01-Normé	01-Normé	f	s	_
817_CE2	817		CE2	159	24	<unknown>	ADJ	Trololole	trololole	23	1	01-Normé	01-Normé	_	_	_
2977_CE2	2977		CE2	125	42	dur	ADJ	dur	dure	42	1	02-Phono	01-Normé	m	s	_
2977_CE2	2977		CE2	125	46	félin	ADJ	félin	félin	46	1	01-Normé	01-Normé	m	s	_
2977_CE2	2977		CE2	125	84	déçu	ADJ	déçu	déçu	84	1	01-Normé	01-Normé	m	s	_
2977_CE2	2977		CE2	125	87	gros	ADJ	gros	gros	87	1	01-Normé	01-Normé	m	_	_
2977_CE2	2977		CE2	125	105	nouveau	ADJ	nouveau	nouveau	105	1	01-Normé	01-Normé	m	s	_
2973_CE2	2973		CE2	217	24	<unknown>	ADJ	Alexe	alèxe	24	1	04-ApproxGraphique	01-Normé	_	_	_
