IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover	baseAtt	flexGenreAtt	flexNbAtt	baseProd	flexGenreProd	flexNbProd	ErrBase	ErrFlexGenre	ErrFlexNb
1191_CM1	1191		CM1	206	164	bon	ADJ	Bon	Bon	164	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
1191_CM1	1191		CM1	206	193	meilleur	ADJ	meilleurs	meilleurs	193	1	01-Normé	01-Normé	m	p	_	meilleur	_	s	meilleur	_	s	0	0	0
1191_CM1	1191		CM1	206	205	autre	ADJ	autres	autres	205	1	01-Normé	01-Normé	_	p	_	autre	_	s	autre	_	s	0	0	0
3026_CM1	3026		CM1	125	17	furieux	ADJ	furieuse	furieuse	17	1	01-Normé	01-Normé	f	s	_	furieus	e	_	furieus	e	_	0	0	0
3026_CM1	3026		CM1	125	31	important	ADJ	importantes	importantes	31	1	01-Normé	01-Normé	f	p	_	important	e	s	important	e	s	0	0	0
3026_CM1	3026		CM1	125	53	autre	ADJ	autres	autre	53	1	02-Phono	01-Normé	_	p	_	autre	_	s	autre	_	_	0	0	1
2986_CM1	2986		CM1	209	4	meilleur	ADJ	meilleurs	méilleurs	4	1	04-ApproxGraphique	01-Normé	m	p	_	meilleur	_	s	méilleur	_	s	1	0	0
2986_CM1	2986		CM1	209	34	meilleur	ADJ	meilleurs	méilleur	33	1	04-ApproxGraphique	01-Normé	m	p	_	meilleur	_	s	méilleur	_	_	1	0	1
2986_CM1	2986		CM1	209	175	nouveau	ADJ	nouvelle	nouvéle	168	1	03-Archi	01-Normé	f	s	_	nouvell	e	_	nouvél	e	_	1	0	0
2986_CM1	2986		CM1	209	189	autre	ADJ	autre	autre	179	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
2986_CM1	2986		CM1	209	200	super	ADJ	super	supére	190	1	03-Archi	01-Normé	_	s	_	super	_	_	supére	_	_	1	0	0
2711_CM1	2711		CM1	171	72	petit	ADJ	petit	petit	72	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
2711_CM1	2711		CM1	171	110	fort	ADJ	forte	forte	110	1	01-Normé	01-Normé	f	s	_	fort	e	_	fort	e	_	0	0	0
2711_CM1	2711		CM1	171	131	ami	ADJ	amis	ami	131	1	02-Phono	01-Normé	m	p	_	ami	_	s	ami	_	_	0	0	1
2711_CM1	2711		CM1	171	158	autre	ADJ	autre	autre	158	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
1834_CM1	1834		CM1	225	41	content	ADJ	contente	contente	40	1	01-Normé	01-Normé	f	s	_	content	e	_	content	e	_	0	0	0
1834_CM1	1834		CM1	225	71	triste	ADJ	triste	triste	70	1	01-Normé	01-Normé	_	s	_	triste	_	_	triste	_	_	0	0	0
1834_CM1	1834		CM1	225	149	bée	ADJ	bée	bé	148	1	02-Phono	01-Normé	f	s	_	bé	_	_	bé	_	_	0	1	0
1834_CM1	1834		CM1	225	174	gros	ADJ	grosses	grosse	173	1	03-Archi	01-Normé	f	p	_	gross	e	s	gross	e	_	0	0	1
1834_CM1	1834		CM1	225	193	même	ADJ	même	même	192	1	01-Normé	01-Normé	_	s	_	même	_	_	même	_	_	0	0	0
1834_CM1	1834		CM1	225	198	gros	ADJ	grosses	grosse	197	1	03-Archi	01-Normé	f	p	_	gross	e	s	gross	e	_	0	0	1
1834_CM1	1834		CM1	225	216	heureux	ADJ	heureux	heureux	215	1	01-Normé	01-Normé	m	_	_	heureux	_	_	heureux	_	_	0	0	0
2449_CM1	2449		CM1	300	35	pire	ADJ	pire	pire	35	1	01-Normé	01-Normé	_	s	_	pire	_	_	pire	_	_	0	0	0
2449_CM1	2449		CM1	300	45	triste	ADJ	triste	tiste	45	1	04-ApproxGraphique	01-Normé	_	s	_	triste	_	_	tiste	_	_	1	0	0
2449_CM1	2449		CM1	300	73	nouveau	ADJ	nouvel	nouveau	74	1	04-ApproxGraphique	01-Normé	m	s	_	nouvel	_	_	nouveau	_	_	1	0	0
2449_CM1	2449		CM1	300	186	nul	ADJ	nul	nul	187	1	01-Normé	01-Normé	m	s	_	nul	_	_	nul	_	_	0	0	0
2449_CM1	2449		CM1	300	215	grand	ADJ	grand	grand	215	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
2449_CM1	2449		CM1	300	268	ami	ADJ	amis	ami	269	1	04-ApproxGraphique	01-Normé	m	p	_	ami	_	s	ami	_	_	0	0	1
2449_CM1	2449		CM1	300	286	ami	ADJ	amis	ami	288	1	04-ApproxGraphique	01-Normé	m	p	_	ami	_	s	ami	_	_	0	0	1
1998_CM1	1998		CM1	281	30	mal	ADJ	mal	mal	30	1	01-Normé	01-Normé	m	s	_	mal	_	_	mal	_	_	0	0	0
1998_CM1	1998		CM1	281	48	petit	ADJ	petit	petit	48	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1998_CM1	1998		CM1	281	50	rouge	ADJ	rouge	rouge	50	1	01-Normé	01-Normé	_	s	_	rouge	_	_	rouge	_	_	0	0	0
1998_CM1	1998		CM1	281	61	super	ADJ	super	supers	61	1	04-ApproxGraphique	01-Normé	_	s	_	super	_	_	super	_	s	0	0	1
1998_CM1	1998		CM1	281	74	super	ADJ	super	supers	74	1	04-ApproxGraphique	01-Normé	_	s	_	super	_	_	super	_	s	0	0	1
1998_CM1	1998		CM1	281	99	bon	ADJ	bon	bon	99	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
1998_CM1	1998		CM1	281	110	super	ADJ	super	supers	110	1	04-ApproxGraphique	01-Normé	_	s	_	super	_	_	super	_	s	0	0	1
1998_CM1	1998		CM1	281	185	plein	ADJ	plein	plein	185	1	01-Normé	01-Normé	m	s	_	plein	_	_	plein	_	_	0	0	0
1998_CM1	1998		CM1	281	187	autre	ADJ	autres	autres	187	1	01-Normé	01-Normé	_	p	_	autre	_	s	autre	_	s	0	0	0
1998_CM1	1998		CM1	281	192	entier	ADJ	entier	entier	192	1	01-Normé	01-Normé	m	s	_	entier	_	_	entier	_	_	0	0	0
1998_CM1	1998		CM1	281	244	content	ADJ	contente	contente	244	1	01-Normé	01-Normé	f	s	_	content	e	_	content	e	_	0	0	0
1998_CM1	1998		CM1	281	274	super	ADJ	super	supers	274	1	04-ApproxGraphique	01-Normé	_	s	_	super	_	_	super	_	s	0	0	1
2539_CM1	2539		CM1	392	16	meilleur	ADJ	meilleur	meilleur	16	1	01-Normé	01-Normé	m	s	_	meilleur	_	_	meilleur	_	_	0	0	0
2539_CM1	2539		CM1	392	138	seul	ADJ	seul	seul	138	1	01-Normé	01-Normé	m	s	_	seul	_	_	seul	_	_	0	0	0
2539_CM1	2539		CM1	392	157	grand	ADJ	grande	grande	157	1	01-Normé	01-Normé	f	s	_	grand	e	_	grand	e	_	0	0	0
2539_CM1	2539		CM1	392	186	mécontent	ADJ	mécontent	mécontents	186	1	04-ApproxGraphique	01-Normé	m	s	_	mécontent	_	_	mécontent	_	s	0	0	1
2539_CM1	2539		CM1	392	242	magique	ADJ	magique	magique	242	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
2539_CM1	2539		CM1	392	259	grave	ADJ	grave	grave	259	1	01-Normé	01-Normé	_	s	_	grave	_	_	grave	_	_	0	0	0
2539_CM1	2539		CM1	392	278	juste	ADJ	juste	juste	278	1	01-Normé	01-Normé	_	s	_	juste	_	_	juste	_	_	0	0	0
2539_CM1	2539		CM1	392	294	magique	ADJ	magique	magique	294	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
2539_CM1	2539		CM1	392	328	juste	ADJ	juste	juste	328	1	01-Normé	01-Normé	_	s	_	juste	_	_	juste	_	_	0	0	0
2539_CM1	2539		CM1	392	333	bon	ADJ	bon	bon	333	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
2539_CM1	2539		CM1	392	345	magique	ADJ	magique	magique	345	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
2539_CM1	2539		CM1	392	370	content	ADJ	content	content	370	1	01-Normé	01-Normé	m	s	_	content	_	_	content	_	_	0	0	0
2539_CM1	2539		CM1	392	388	heureux	ADJ	heureux	heureus	388	1	02-Phono	01-Normé	m	_	_	heureux	_	_	heureus	_	_	1	0	0
2539_CM1	2539		CM1	392	393	immortel	ADJ	immortel	immortel	393	1	01-Normé	01-Normé	m	s	_	immortel	_	_	immortel	_	_	0	0	0
1364_CM1	1364		CM1	246	8	gentil	ADJ	gentille	gentille	8	1	01-Normé	01-Normé	f	s	_	gentill	e	_	gentill	e	_	0	0	0
1364_CM1	1364		CM1	246	109	coquin	ADJ	coquin	coquin	109	1	01-Normé	01-Normé	m	s	_	coquin	_	_	coquin	_	_	0	0	0
1364_CM1	1364		CM1	246	165	gentil	ADJ	gentil	gentil	165	1	01-Normé	01-Normé	m	s	_	gentil	_	_	gentil	_	_	0	0	0
1364_CM1	1364		CM1	246	211	ordinaire	ADJ	ordinaire	ordinère	211	1	02-Phono	01-Normé	_	s	_	ordinaire	_	_	ordinère	_	_	1	0	0
1364_CM1	1364		CM1	246	217	gentil	ADJ	gentil	gentil	217	1	01-Normé	01-Normé	m	s	_	gentil	_	_	gentil	_	_	0	0	0
1364_CM1	1364		CM1	246	229	gentil	ADJ	gentil	gentil	229	1	01-Normé	01-Normé	m	s	_	gentil	_	_	gentil	_	_	0	0	0
1364_CM1	1364		CM1	246	245	heureux	ADJ	heureux	heureux	245	1	01-Normé	01-Normé	m	_	_	heureux	_	_	heureux	_	_	0	0	0
2893_CM1	2893		CM1	159	45	petit	ADJ	petit	petit	45	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
2893_CM1	2893		CM1	159	106	petit	ADJ	petit	petit	106	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
2893_CM1	2893		CM1	159	165	nul	ADJ	nuls	nul	164	1	02-Phono	01-Normé	m	p	_	nul	_	s	nul	_	_	0	0	1
72_CM1	72		CM1	217	39	malade	ADJ	malade	malade	39	1	01-Normé	01-Normé	_	s	_	malade	_	_	malade	_	_	0	0	0
72_CM1	72		CM1	217	129	malade	ADJ	malade	malade	129	1	01-Normé	01-Normé	_	s	_	malade	_	_	malade	_	_	0	0	0
72_CM1	72		CM1	217	159	incroyable	ADJ	incroyable	incroiyable	159	1	02-Phono	01-Normé	_	s	_	incroyable	_	_	incroiyable	_	_	1	0	0
72_CM1	72		CM1	217	197	petit	ADJ	petite	petite	196	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1320_CM1	1320		CM1	117	8	gentil	ADJ	gentille	jentille	8	1	02-Phono	01-Normé	f	s	_	gentill	e	_	jentill	e	_	1	0	0
1320_CM1	1320		CM1	117	33	noir	ADJ	noir	noir	33	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
816_CM1	816		CM1	214	46	furieux	ADJ	furieuse	furieuse	46	1	01-Normé	01-Normé	f	s	_	furieus	e	_	furieus	e	_	0	0	0
816_CM1	816		CM1	214	58	dur	ADJ	dur	dur	58	1	01-Normé	01-Normé	m	s	_	dur	_	_	dur	_	_	0	0	0
816_CM1	816		CM1	214	109	triste	ADJ	triste	triste	109	1	01-Normé	01-Normé	_	s	_	triste	_	_	triste	_	_	0	0	0
2037_CM1	2037		CM1	63	7	petit	ADJ	petite	petite	7	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1166_CM1	1166		CM1	87	15	gentil	ADJ	gentilles	gentilles	14	1	01-Normé	01-Normé	f	p	_	gentill	e	s	gentill	e	s	0	0	0
1166_CM1	1166		CM1	87	20	grand	ADJ	grandes	grandes	19	1	01-Normé	01-Normé	f	p	_	grand	e	s	grand	e	s	0	0	0
1166_CM1	1166		CM1	87	36	beau	ADJ	beau	beaut	35	1	02-Phono	01-Normé	m	s	_	beau	_	_	beaut	_	_	1	0	0
1166_CM1	1166		CM1	87	43	vieux	ADJ	vieille	vielle	42	1	04-ApproxGraphique	01-Normé	f	s	_	vieill	e	_	viell	e	_	1	0	0
1166_CM1	1166		CM1	87	50	amoureux	ADJ	amoureuse	amoureuse	49	1	01-Normé	01-Normé	f	s	_	amoureus	e	_	amoureus	e	_	0	0	0
1166_CM1	1166		CM1	87	65	amoureux	ADJ	amoureuse	amoureuse	64	1	01-Normé	01-Normé	f	s	_	amoureus	e	_	amoureus	e	_	0	0	0
1099_CM1	1099		CM1	239	89	domestique	ADJ	domestique	domestique	90	1	01-Normé	01-Normé	_	s	_	domestique	_	_	domestique	_	_	0	0	0
1099_CM1	1099		CM1	239	191	idéal	ADJ	idéal	idéal	192	1	01-Normé	01-Normé	m	s	_	idéal	_	_	idéal	_	_	0	0	0
1099_CM1	1099		CM1	239	200	beau	ADJ	beau	beau	201	1	01-Normé	01-Normé	m	s	_	beau	_	_	beau	_	_	0	0	0
1099_CM1	1099		CM1	239	202	noir	ADJ	noir	noir	203	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
1099_CM1	1099		CM1	239	204	noir	ADJ	noir	noir	205	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
1099_CM1	1099		CM1	239	218	méchant	ADJ	méchante	méchante	219	1	01-Normé	01-Normé	f	s	_	méchant	e	_	méchant	e	_	0	0	0
1099_CM1	1099		CM1	239	223	gentil	ADJ	gentille	gentils	224	1	04-ApproxGraphique	01-Normé	f	s	_	gentill	e	_	gentil	_	s	1	1	1
1099_CM1	1099		CM1	239	233	noir	ADJ	noir	noir	232	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
1099_CM1	1099		CM1	239	235	noir	ADJ	noir	noir	234	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
1127_CM1	1127		CM1	128	95	court	ADJ	court	cours	97	1	02-Phono	01-Normé	m	s	_	court	_	_	cour	_	s	1	0	1
1224_CM1	1224		CM1	185	39	vieux	ADJ	vieille	vièlle	39	1	04-ApproxGraphique	01-Normé	f	s	_	vieill	e	_	vièll	e	_	1	0	0
1224_CM1	1224		CM1	185	60	autre	ADJ	autre	autre	60	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
1224_CM1	1224		CM1	185	124	malin	ADJ	maligne	maline	124	1	04-ApproxGraphique	01-Normé	f	s	_	malign	e	_	malin	e	_	1	0	0
1175_CM1	1175		CM1	331	24	particulier	ADJ	particulier	particulier	24	1	01-Normé	01-Normé	m	s	_	particulier	_	_	particulier	_	_	0	0	0
1175_CM1	1175		CM1	331	56	même	ADJ	mêmes	mêmes	56	1	01-Normé	01-Normé	_	p	_	même	_	s	même	_	s	0	0	0
1175_CM1	1175		CM1	331	86	super	ADJ	super	super	86	1	01-Normé	01-Normé	_	s	_	super	_	_	super	_	_	0	0	0
1175_CM1	1175		CM1	331	94	spatial	ADJ	spatial	spatiale	94	1	02-Phono	01-Normé	m	s	_	spatial	_	_	spatial	e	_	0	1	0
1175_CM1	1175		CM1	331	126	grand	ADJ	grand	grand	126	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
1175_CM1	1175		CM1	331	142	nouveau	ADJ	nouvelle	nouvelle	142	1	01-Normé	01-Normé	f	s	_	nouvell	e	_	nouvell	e	_	0	0	0
1175_CM1	1175		CM1	331	149	sale	ADJ	sale	salle	149	1	02-Phono	01-Normé	_	s	_	sale	_	_	salle	_	_	1	0	0
1175_CM1	1175		CM1	331	171	seul	ADJ	seule	seule	171	1	01-Normé	01-Normé	f	s	_	seul	e	_	seul	e	_	0	0	0
1175_CM1	1175		CM1	331	189	haut	ADJ	haute	haute	189	1	01-Normé	01-Normé	f	s	_	haut	e	_	haut	e	_	0	0	0
1175_CM1	1175		CM1	331	230	mauvais	ADJ	mauvaise	mauvaise	230	1	01-Normé	01-Normé	f	s	_	mauvais	e	_	mauvais	e	_	0	0	0
1175_CM1	1175		CM1	331	247	autre	ADJ	autres	autres	247	1	01-Normé	01-Normé	_	p	_	autre	_	s	autre	_	s	0	0	0
1175_CM1	1175		CM1	331	273	spatial	ADJ	spatial	spatial	273	1	01-Normé	01-Normé	m	s	_	spatial	_	_	spatial	_	_	0	0	0
1931_CM1	1931		CM1	155	5	malin	ADJ	malin	malin	5	1	01-Normé	01-Normé	m	s	_	malin	_	_	malin	_	_	0	0	0
1931_CM1	1931		CM1	155	27	beau	ADJ	beau	beau	27	1	01-Normé	01-Normé	m	s	_	beau	_	_	beau	_	_	0	0	0
1931_CM1	1931		CM1	155	77	petit	ADJ	petite	petite	77	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1931_CM1	1931		CM1	155	128	petit	ADJ	petite	petite	128	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1931_CM1	1931		CM1	155	132	autre	ADJ	autres	autres	132	1	01-Normé	01-Normé	_	p	_	autre	_	s	autre	_	s	0	0	0
1931_CM1	1931		CM1	155	147	petit	ADJ	petite	petite	147	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
97_CM1	97		CM1	364	19	magique	ADJ	magique	magique	19	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
97_CM1	97		CM1	364	57	même	ADJ	même	même	58	1	01-Normé	01-Normé	_	s	_	même	_	_	même	_	_	0	0	0
97_CM1	97		CM1	364	63	autre	ADJ	autre	notre	64	1	03-Archi	01-Normé	_	s	_	autre	_	_	notre	_	_	1	0	0
97_CM1	97		CM1	364	94	plein	ADJ	plein	plein	95	1	01-Normé	01-Normé	m	s	_	plein	_	_	plein	_	_	0	0	0
97_CM1	97		CM1	364	290	moche	ADJ	moche	moche	278	1	01-Normé	01-Normé	_	s	_	moche	_	_	moche	_	_	0	0	0
97_CM1	97		CM1	364	335	seul	ADJ	seule	seule	320	1	01-Normé	01-Normé	f	s	_	seul	e	_	seul	e	_	0	0	0
97_CM1	97		CM1	364	363	ami	ADJ	amie	amie	347	1	01-Normé	01-Normé	f	s	_	ami	e	_	ami	e	_	0	0	0
1346_CM1	1346		CM1	158	19	mauvais	ADJ	mauvaises	movaise	19	1	03-Archi	01-Normé	f	p	_	mauvais	e	s	movais	e	_	1	0	1
1346_CM1	1346		CM1	158	126	juste	ADJ	juste	juste	126	1	01-Normé	01-Normé	_	s	_	juste	_	_	juste	_	_	0	0	0
1346_CM1	1346		CM1	158	138	seul	ADJ	seule	seul	138	1	02-Phono	01-Normé	f	s	_	seul	e	_	seul	_	_	0	1	0
3070_CM1	3070		CM1	87	11	gentil	ADJ	gentille	gentille	11	1	01-Normé	01-Normé	f	s	_	gentill	e	_	gentill	e	_	0	0	0
3070_CM1	3070		CM1	87	18	magnifique	ADJ	magnifique	magnifique	18	1	01-Normé	01-Normé	_	s	_	magnifique	_	_	magnifique	_	_	0	0	0
3070_CM1	3070		CM1	87	23	petit	ADJ	petits	petits	23	1	01-Normé	01-Normé	m	p	_	petit	_	s	petit	_	s	0	0	0
3070_CM1	3070		CM1	87	29	petit	ADJ	petits	petits	29	1	01-Normé	01-Normé	m	p	_	petit	_	s	petit	_	s	0	0	0
3070_CM1	3070		CM1	87	37	magnifique	ADJ	magnifique	magnife	37	1	04-ApproxGraphique	01-Normé	_	s	_	magnifique	_	_	magnife	_	_	1	0	0
3070_CM1	3070		CM1	87	61	petit	ADJ	petits	petits	61	1	01-Normé	01-Normé	m	p	_	petit	_	s	petit	_	s	0	0	0
3070_CM1	3070		CM1	87	65	autre	ADJ	autre	notre	65	1	03-Archi	01-Normé	_	s	_	autre	_	_	notre	_	_	1	0	0
3070_CM1	3070		CM1	87	82	triste	ADJ	tristes	triste	82	1	02-Phono	01-Normé	_	p	_	triste	_	s	triste	_	_	0	0	1
1577_CM1	1577		CM1	126	11	perdu	ADJ	perdu	perdu	11	1	01-Normé	01-Normé	m	s	_	perdu	_	_	perdu	_	_	0	0	0
1577_CM1	1577		CM1	126	63	haut	ADJ	haut	au	63	1	02-Phono	01-Normé	m	s	_	haut	_	_	au	_	_	1	0	0
1577_CM1	1577		CM1	126	105	autre	ADJ	autre	autr	105	1	02-Phono	01-Normé	_	s	_	autre	_	_	autr	_	_	1	0	0
1186_CM1	1186		CM1	252	33	autre	ADJ	autre	autre	33	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
1186_CM1	1186		CM1	252	89	profond	ADJ	profond	profond	87	1	01-Normé	01-Normé	m	s	_	profond	_	_	profond	_	_	0	0	0
1186_CM1	1186		CM1	252	210	rose	ADJ	rose	rose	207	1	01-Normé	01-Normé	_	s	_	rose	_	_	rose	_	_	0	0	0
1186_CM1	1186		CM1	252	232	super	ADJ	super	super	229	1	01-Normé	01-Normé	_	s	_	super	_	_	super	_	_	0	0	0
239_CM1	239		CM1	191	45	rentrant	ADJ	rentrante	rentre	45	1	04-ApproxGraphique	01-Normé	f	s	_	rentrant	e	_	rentr	e	_	1	0	0
239_CM1	239		CM1	191	69	rentrant	ADJ	rentrante	rentrante	69	1	01-Normé	01-Normé	f	s	_	rentrant	e	_	rentrant	e	_	0	0	0
239_CM1	239		CM1	191	137	rentrant	ADJ	rentrante	rentrante	136	1	01-Normé	01-Normé	f	s	_	rentrant	e	_	rentrant	e	_	0	0	0
239_CM1	239		CM1	191	143	plein	ADJ	pleine	pleine	142	1	01-Normé	01-Normé	f	s	_	plein	e	_	plein	e	_	0	0	0
239_CM1	239		CM1	191	171	additionnel	ADJ	additionnel	aditionel	170	1	04-ApproxGraphique	01-Normé	m	s	_	additionnel	_	_	aditionel	_	_	1	0	0
2034_CM1	2034		CM1	263	5	maladroit	ADJ	maladroite	maladroite	5	1	01-Normé	01-Normé	f	s	_	maladroit	e	_	maladroit	e	_	0	0	0
2034_CM1	2034		CM1	263	13	vieux	ADJ	vieille	vieille	13	1	01-Normé	01-Normé	f	s	_	vieill	e	_	vieill	e	_	0	0	0
2034_CM1	2034		CM1	263	64	curieux	ADJ	curieux	curieux	62	1	01-Normé	01-Normé	m	_	_	curieux	_	_	curieux	_	_	0	0	0
2034_CM1	2034		CM1	263	89	petit	ADJ	petit	petit	87	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
2034_CM1	2034		CM1	263	179	juste	ADJ	juste	juste	177	1	01-Normé	01-Normé	_	s	_	juste	_	_	juste	_	_	0	0	0
2034_CM1	2034		CM1	263	206	bon	ADJ	bon	bon	204	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
569_CM1	569		CM1	119	10	autre	ADJ	autres	autres	10	1	01-Normé	01-Normé	_	p	_	autre	_	s	autre	_	s	0	0	0
949_CM1	949		CM1	150	9	méchant	ADJ	méchante	maichante	9	1	03-Archi	01-Normé	f	s	_	méchant	e	_	maichant	e	_	1	0	0
949_CM1	949		CM1	150	41	méchant	ADJ	méchante	maichante	39	1	03-Archi	01-Normé	f	s	_	méchant	e	_	maichant	e	_	1	0	0
949_CM1	949		CM1	150	85	méchant	ADJ	méchante	maichante	83	1	03-Archi	01-Normé	f	s	_	méchant	e	_	maichant	e	_	1	0	0
949_CM1	949		CM1	150	97	gentil	ADJ	gentille	gantie	96	1	04-ApproxGraphique	01-Normé	f	s	_	gentill	e	_	ganti	e	_	1	0	0
949_CM1	949		CM1	150	149	méchant	ADJ	méchante	maichante	148	1	03-Archi	01-Normé	f	s	_	méchant	e	_	maichant	e	_	1	0	0
824_CM1	824		CM1	78	30	petit	ADJ	petite	petite	30	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
824_CM1	824		CM1	78	38	blessé	ADJ	blessé	blésser	38	1	02-Phono	01-Normé	m	s	_	blessé	_	_	blésser	_	_	1	0	0
1976_CM1	1976		CM1	183	6	ensoleillé	ADJ	ensoleillée	ensoleiller	6	1	02-Phono	01-Normé	f	s	_	ensoleillé	e	_	ensoleiller	_	_	1	1	0
1976_CM1	1976		CM1	183	44	mécanique	ADJ	mécanique	mécanique	44	1	01-Normé	01-Normé	_	s	_	mécanique	_	_	mécanique	_	_	0	0	0
1976_CM1	1976		CM1	183	66	nul	ADJ	nul	nul	65	1	01-Normé	01-Normé	m	s	_	nul	_	_	nul	_	_	0	0	0
1976_CM1	1976		CM1	183	91	content	ADJ	contente	contente	90	1	01-Normé	01-Normé	f	s	_	content	e	_	content	e	_	0	0	0
1976_CM1	1976		CM1	183	123	pratique	ADJ	pratique	pratique	122	1	01-Normé	01-Normé	_	s	_	pratique	_	_	pratique	_	_	0	0	0
772_CM1	772		CM1	179	17	magique	ADJ	magique	magique	17	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
772_CM1	772		CM1	179	31	magique	ADJ	magique	pagique	31	1	04-ApproxGraphique	01-Normé	_	s	_	magique	_	_	pagique	_	_	1	0	0
772_CM1	772		CM1	179	158	heureux	ADJ	heureuse	heureuse	159	1	01-Normé	01-Normé	f	s	_	heureus	e	_	heureus	e	_	0	0	0
3009_CM1	3009		CM1	95	22	agile	ADJ	agile	ajile	22	1	04-ApproxGraphique	01-Normé	_	s	_	agile	_	_	ajile	_	_	1	0	0
2938_CM1	2938		CM1	176	40	normal	ADJ	normal	normal	40	1	01-Normé	01-Normé	m	s	_	normal	_	_	normal	_	_	0	0	0
2938_CM1	2938		CM1	176	61	court	ADJ	court	courer	61	1	04-ApproxGraphique	01-Normé	m	s	_	court	_	_	courer	_	_	1	0	0
2938_CM1	2938		CM1	176	106	intelligent	ADJ	intelligent	inteligant	106	1	04-ApproxGraphique	01-Normé	m	s	_	intelligent	_	_	inteligant	_	_	1	0	0
2938_CM1	2938		CM1	176	119	normal	ADJ	normal	normal	118	1	01-Normé	01-Normé	m	s	_	normal	_	_	normal	_	_	0	0	0
2938_CM1	2938		CM1	176	156	normal	ADJ	normal	normal	154	1	01-Normé	01-Normé	m	s	_	normal	_	_	normal	_	_	0	0	0
2938_CM1	2938		CM1	176	173	normal	ADJ	normal	normal	175	1	01-Normé	01-Normé	m	s	_	normal	_	_	normal	_	_	0	0	0
1125_CM1	1125		CM1	434	6	petit	ADJ	petit	petit	6	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1125_CM1	1125		CM1	434	9	seul	ADJ	seul	seul	9	1	01-Normé	01-Normé	m	s	_	seul	_	_	seul	_	_	0	0	0
1125_CM1	1125		CM1	434	71	blanc	ADJ	blanc	blanc	70	1	01-Normé	01-Normé	m	s	_	blanc	_	_	blanc	_	_	0	0	0
1125_CM1	1125		CM1	434	93	malade	ADJ	malade	malade	92	1	01-Normé	01-Normé	_	s	_	malade	_	_	malade	_	_	0	0	0
1125_CM1	1125		CM1	434	109	seul	ADJ	seule	seul	108	1	02-Phono	01-Normé	f	s	_	seul	e	_	seul	_	_	0	1	0
1125_CM1	1125		CM1	434	312	vieux	ADJ	vieille	vielle	310	1	04-ApproxGraphique	01-Normé	f	s	_	vieill	e	_	viell	e	_	1	0	0
1125_CM1	1125		CM1	434	339	furieux	ADJ	furieuse	furieuse	337	1	01-Normé	01-Normé	f	s	_	furieus	e	_	furieus	e	_	0	0	0
1125_CM1	1125		CM1	434	361	aimant	ADJ	aimante	émante	359	1	03-Archi	01-Normé	f	s	_	aimant	e	_	émant	e	_	1	0	0
1125_CM1	1125		CM1	434	436	même	ADJ	même	même	434	1	01-Normé	01-Normé	_	s	_	même	_	_	même	_	_	0	0	0
