IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover	baseAtt	flexGenreAtt	flexNbAtt	baseProd	flexGenreProd	flexNbProd	ErrBase	ErrFlexGenre	ErrFlexNb
2985_CE2	2985		CE2	174	38	méchant	ADJ	méchante	méchante	37	1	01-Normé	01-Normé	f	s	_	méchant	e	_	méchant	e	_	0	0	0
2985_CE2	2985		CE2	174	133	méchant	ADJ	méchante	méchante	131	1	01-Normé	01-Normé	f	s	_	méchant	e	_	méchant	e	_	0	0	0
1105_CE2	1105		CE2	201	7	grand	ADJ	grande	grande	7	1	01-Normé	01-Normé	f	s	_	grand	e	_	grand	e	_	0	0	0
1105_CE2	1105		CE2	201	12	merveilleux	ADJ	merveilleux	merveilleu	12	1	02-Phono	01-Normé	m	_	_	merveilleux	_	_	merveilleu	_	_	1	0	0
1105_CE2	1105		CE2	201	19	sage	ADJ	sage	sage	19	1	01-Normé	01-Normé	_	s	_	sage	_	_	sage	_	_	0	0	0
1105_CE2	1105		CE2	201	21	gourmand	ADJ	gourmand	gourmand	21	1	01-Normé	01-Normé	m	s	_	gourmand	_	_	gourmand	_	_	0	0	0
1105_CE2	1105		CE2	201	29	blanc	ADJ	blanche	blance	29	1	04-ApproxGraphique	01-Normé	f	s	_	blanch	e	_	blanc	e	_	1	0	0
1105_CE2	1105		CE2	201	33	luisant	ADJ	luisants	luisant	33	1	02-Phono	01-Normé	m	p	_	luisant	_	s	luisant	_	_	0	0	1
1105_CE2	1105		CE2	201	36	long	ADJ	longues	longues	36	1	01-Normé	01-Normé	f	p	_	longu	e	s	longu	e	s	0	0	0
1105_CE2	1105		CE2	201	73	beau	ADJ	beau	beau	73	1	01-Normé	01-Normé	m	s	_	beau	_	_	beau	_	_	0	0	0
1105_CE2	1105		CE2	201	106	noir	ADJ	noir	noir	106	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
1105_CE2	1105		CE2	201	184	vide	ADJ	vide	vide	185	1	01-Normé	01-Normé	_	s	_	vide	_	_	vide	_	_	0	0	0
1105_CE2	1105		CE2	201	193	tranquille	ADJ	tranquille	trencile	194	1	04-ApproxGraphique	01-Normé	_	s	_	tranquille	_	_	trencile	_	_	1	0	0
97_CE2	97		CE2	184	12	fort	ADJ	fort	fort	12	1	01-Normé	01-Normé	m	s	_	fort	_	_	fort	_	_	0	0	0
97_CE2	97		CE2	184	16	immense	ADJ	immense	imence	16	1	02-Phono	01-Normé	_	s	_	immense	_	_	imence	_	_	1	0	0
97_CE2	97		CE2	184	24	grand	ADJ	grandes	grande	24	1	02-Phono	01-Normé	f	p	_	grand	e	s	grand	e	_	0	0	1
97_CE2	97		CE2	184	51	noir	ADJ	noir	noir	51	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
97_CE2	97		CE2	184	57	blanc	ADJ	blanche	blanche	57	1	01-Normé	01-Normé	f	s	_	blanch	e	_	blanch	e	_	0	0	0
97_CE2	97		CE2	184	89	blanc	ADJ	blanc	blanc	89	1	01-Normé	01-Normé	m	s	_	blanc	_	_	blanc	_	_	0	0	0
97_CE2	97		CE2	184	91	noir	ADJ	noir	noir	91	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
2032_CE2	2032		CE2	101	70	magnifique	ADJ	magnifique	magnifique	70	1	01-Normé	01-Normé	_	s	_	magnifique	_	_	magnifique	_	_	0	0	0
2032_CE2	2032		CE2	101	88	gigantesque	ADJ	gigantesque	gigantesque	88	1	01-Normé	01-Normé	_	s	_	gigantesque	_	_	gigantesque	_	_	0	0	0
2000_CE2	2000		CE2	196	5	martien	ADJ	martien	marsien	5	1	02-Phono	01-Normé	m	s	_	martien	_	_	marsien	_	_	1	0	0
2000_CE2	2000		CE2	196	11	spatial	ADJ	spatiale	sapsialle	11	1	04-ApproxGraphique	01-Normé	f	s	_	spatial	e	_	sapsiall	e	_	1	0	0
2000_CE2	2000		CE2	196	24	drôle	ADJ	drôle	drolle	24	1	03-Archi	01-Normé	_	s	_	drôle	_	_	drolle	_	_	1	0	0
2000_CE2	2000		CE2	196	26	bonhomme	ADJ	bonhomme	bonnone	26	1	04-ApproxGraphique	01-Normé	m	s	_	bonhomme	_	_	bonnone	_	_	1	0	0
2000_CE2	2000		CE2	196	38	sûr	ADJ	sûr	sur	38	1	02-Phono	01-Normé	m	s	_	sûr	_	_	sur	_	_	1	0	0
2000_CE2	2000		CE2	196	71	muet	ADJ	muets	muet	70	1	02-Phono	01-Normé	m	p	_	muet	_	s	muet	_	_	0	0	1
2000_CE2	2000		CE2	196	134	inverse	ADJ	inverse	inverse	130	1	01-Normé	01-Normé	_	s	_	inverse	_	_	inverse	_	_	0	0	0
2000_CE2	2000		CE2	196	158	autre	ADJ	autre	aute	154	1	04-ApproxGraphique	01-Normé	_	s	_	autre	_	_	aute	_	_	1	0	0
2000_CE2	2000		CE2	196	171	inventeur	ADJ	inventeur	iventeur	168	1	04-ApproxGraphique	01-Normé	m	s	_	inventeur	_	_	iventeur	_	_	1	0	0
2000_CE2	2000		CE2	196	196	heureux	ADJ	heureux	heureus	194	1	04-ApproxGraphique	01-Normé	m	_	_	heureux	_	_	heureus	_	_	1	0	0
1544_CE2	1544		CE2	221	12	petit	ADJ	petit	petit	12	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1544_CE2	1544		CE2	221	17	doux	ADJ	doux	doux	17	1	01-Normé	01-Normé	m	_	_	doux	_	_	doux	_	_	0	0	0
1544_CE2	1544		CE2	221	23	grand	ADJ	grand	gran	23	1	02-Phono	01-Normé	m	s	_	grand	_	_	gran	_	_	1	0	0
1544_CE2	1544		CE2	221	36	content	ADJ	content	content	36	1	01-Normé	01-Normé	m	s	_	content	_	_	content	_	_	0	0	0
1544_CE2	1544		CE2	221	42	gentil	ADJ	gentil	gentil	41	1	01-Normé	01-Normé	m	s	_	gentil	_	_	gentil	_	_	0	0	0
1544_CE2	1544		CE2	221	139	même	ADJ	même	mème	136	1	02-Phono	01-Normé	_	s	_	même	_	_	mème	_	_	1	0	0
1544_CE2	1544		CE2	221	175	méchant	ADJ	méchant	méchant	170	1	01-Normé	01-Normé	m	s	_	méchant	_	_	méchant	_	_	0	0	0
3056_CE2	3056		CE2	123	54	double	ADJ	double	double	54	1	01-Normé	01-Normé	_	s	_	double	_	_	double	_	_	0	0	0
3042_CE2	3042		CE2	63	56	sûr	ADJ	sûr	sur	56	1	02-Phono	01-Normé	m	s	_	sûr	_	_	sur	_	_	1	0	0
93_CE2	93		CE2	170	11	petit	ADJ	petit	petit	11	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
93_CE2	93		CE2	170	39	meilleur	ADJ	meilleures	meilleure	40	1	02-Phono	01-Normé	f	p	_	meilleur	e	s	meilleur	e	_	0	0	1
93_CE2	93		CE2	170	85	meilleur	ADJ	meilleures	meilleur	86	1	02-Phono	01-Normé	f	p	_	meilleur	e	s	meilleur	_	_	0	1	1
93_CE2	93		CE2	170	94	étonné	ADJ	étonné	ettonai	95	1	05-ApproxPhono	01-Normé	m	s	_	étonné	_	_	ettonai	_	_	1	0	0
3005_CE2	3005		CE2	188	13	maléfique	ADJ	maléfique	maléfique	13	1	01-Normé	01-Normé	_	s	_	maléfique	_	_	maléfique	_	_	0	0	0
3005_CE2	3005		CE2	188	15	magique	ADJ	magique	magic	15	1	02-Phono	01-Normé	_	s	_	magique	_	_	magic	_	_	1	0	0
3005_CE2	3005		CE2	188	30	magique	ADJ	magique	magice	30	1	04-ApproxGraphique	01-Normé	_	s	_	magique	_	_	magice	_	_	1	0	0
1155_CE2	1155		CE2	179	11	méchant	ADJ	méchante	maichante	11	1	03-Archi	01-Normé	f	s	_	méchant	e	_	maichant	e	_	1	0	0
1155_CE2	1155		CE2	179	30	gentil	ADJ	gentil	gentille	30	1	04-ApproxGraphique	01-Normé	m	s	_	gentil	_	_	gentill	e	_	1	1	0
1155_CE2	1155		CE2	179	46	gentil	ADJ	gentils	gentille	46	1	04-ApproxGraphique	01-Normé	m	p	_	gentil	_	s	gentill	e	_	1	1	1
1155_CE2	1155		CE2	179	60	gentil	ADJ	gentil	gentille	60	1	04-ApproxGraphique	01-Normé	m	s	_	gentil	_	_	gentill	e	_	1	1	0
1155_CE2	1155		CE2	179	100	méchant	ADJ	méchante	maichante	100	1	03-Archi	01-Normé	f	s	_	méchant	e	_	maichant	e	_	1	0	0
1155_CE2	1155		CE2	179	170	gentil	ADJ	gentille	gentille	169	1	01-Normé	01-Normé	f	s	_	gentill	e	_	gentill	e	_	0	0	0
1923_CE2	1923		CE2	196	82	grand	ADJ	grand	grand	80	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
1325_CE2	1325		CE2	206	10	seul	ADJ	seule	seule	10	1	01-Normé	01-Normé	f	s	_	seul	e	_	seul	e	_	0	0	0
1325_CE2	1325		CE2	206	16	triste	ADJ	triste	triste	16	1	01-Normé	01-Normé	_	s	_	triste	_	_	triste	_	_	0	0	0
1325_CE2	1325		CE2	206	67	beau	ADJ	belle	belle	67	1	01-Normé	01-Normé	f	s	_	bell	e	_	bell	e	_	0	0	0
1325_CE2	1325		CE2	206	131	petit	ADJ	petit	petit	131	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1325_CE2	1325		CE2	206	133	noir	ADJ	noir	noir	133	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
1325_CE2	1325		CE2	206	145	petit	ADJ	petit	petit	145	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1325_CE2	1325		CE2	206	147	noir	ADJ	noir	noir	147	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
1325_CE2	1325		CE2	206	182	gratuit	ADJ	gratuit	gratuit	182	1	01-Normé	01-Normé	m	s	_	gratuit	_	_	gratuit	_	_	0	0	0
1364_CE2	1364		CE2	269	20	petit	ADJ	petit	petit	19	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1364_CE2	1364		CE2	269	26	petit	ADJ	petit	petit	25	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1364_CE2	1364		CE2	269	69	content	ADJ	content	content	68	1	01-Normé	01-Normé	m	s	_	content	_	_	content	_	_	0	0	0
1364_CE2	1364		CE2	269	127	petit	ADJ	petit	petit	126	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1364_CE2	1364		CE2	269	190	vétérinaire	ADJ	vétérinaire	vétérinaire	188	1	01-Normé	01-Normé	_	s	_	vétérinaire	_	_	vétérinaire	_	_	0	0	0
1364_CE2	1364		CE2	269	238	autre	ADJ	autre	autre	235	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
100_CE2	100		CE2	105	13	bizarre	ADJ	bizarre	bisar	13	1	02-Phono	01-Normé	_	s	_	bizarre	_	_	bisar	_	_	1	0	0
100_CE2	100		CE2	105	23	gentil	ADJ	gentil	jenti	23	1	02-Phono	01-Normé	m	s	_	gentil	_	_	jenti	_	_	1	0	0
100_CE2	100		CE2	105	63	triste	ADJ	triste	triste	63	1	01-Normé	01-Normé	_	s	_	triste	_	_	triste	_	_	0	0	0
100_CE2	100		CE2	105	68	seul	ADJ	seul	sele	68	1	04-ApproxGraphique	01-Normé	m	s	_	seul	_	_	sel	e	_	1	1	0
1346_CE2	1346		CE2	300	10	gris	ADJ	gris	gris	10	1	01-Normé	01-Normé	m	_	_	gris	_	_	gris	_	_	0	0	0
1346_CE2	1346		CE2	300	14	roux	ADJ	roux	rout	14	1	02-Phono	01-Normé	m	_	_	roux	_	_	rout	_	_	1	0	0
1346_CE2	1346		CE2	300	17	câlin	ADJ	câlin	calin	17	1	04-ApproxGraphique	01-Normé	m	s	_	câlin	_	_	calin	_	_	1	0	0
1187_CE2	1187		CE2	189	50	impossible	ADJ	impossible	imposible	48	1	04-ApproxGraphique	01-Normé	_	s	_	impossible	_	_	imposible	_	_	1	0	0
1187_CE2	1187		CE2	189	54	vieux	ADJ	vieille	vielle	52	1	04-ApproxGraphique	01-Normé	f	s	_	vieill	e	_	viell	e	_	1	0	0
1187_CE2	1187		CE2	189	142	vétérinaire	ADJ	vétérinaire	vétérinerre	140	1	02-Phono	01-Normé	_	s	_	vétérinaire	_	_	vétérinerre	_	_	1	0	0
2901_CE2	2901		CE2	122	52	présent	ADJ	présente	préssante	52	1	04-ApproxGraphique	01-Normé	f	s	_	présent	e	_	préssant	e	_	1	0	0
2901_CE2	2901		CE2	122	59	méchant	ADJ	méchantes	méchantes	59	1	01-Normé	01-Normé	f	p	_	méchant	e	s	méchant	e	s	0	0	0
2901_CE2	2901		CE2	122	73	seul	ADJ	seul	seul	73	1	01-Normé	01-Normé	m	s	_	seul	_	_	seul	_	_	0	0	0
1327_CE2	1327		CE2	148	7	petit	ADJ	petit	petit	7	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1327_CE2	1327		CE2	148	13	petit	ADJ	petite	petite	13	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1327_CE2	1327		CE2	148	23	beau	ADJ	beau	beau	23	1	01-Normé	01-Normé	m	s	_	beau	_	_	beau	_	_	0	0	0
1327_CE2	1327		CE2	148	34	seul	ADJ	seul	seul	34	1	01-Normé	01-Normé	m	s	_	seul	_	_	seul	_	_	0	0	0
1327_CE2	1327		CE2	148	41	noir	ADJ	noir	noir	41	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
1327_CE2	1327		CE2	148	46	méchant	ADJ	méchante	méchante	46	1	01-Normé	01-Normé	f	s	_	méchant	e	_	méchant	e	_	0	0	0
1327_CE2	1327		CE2	148	144	meilleur	ADJ	meilleurs	meilleur	140	1	02-Phono	01-Normé	m	p	_	meilleur	_	s	meilleur	_	_	0	0	1
1354_CE2	1354		CE2	100	4	gentil	ADJ	gentil	gantil	4	1	04-ApproxGraphique	01-Normé	m	s	_	gentil	_	_	gantil	_	_	1	0	0
1354_CE2	1354		CE2	100	5	petit	ADJ	petit	petit	5	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1354_CE2	1354		CE2	100	13	gentil	ADJ	gentil	gantil	13	1	04-ApproxGraphique	01-Normé	m	s	_	gentil	_	_	gantil	_	_	1	0	0
1354_CE2	1354		CE2	100	14	petit	ADJ	petit	petit	14	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1354_CE2	1354		CE2	100	47	gentil	ADJ	gentil	gantil	47	1	04-ApproxGraphique	01-Normé	m	s	_	gentil	_	_	gantil	_	_	1	0	0
1354_CE2	1354		CE2	100	48	petit	ADJ	petit	petit	48	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1354_CE2	1354		CE2	100	52	gentil	ADJ	gentil	gantil	52	1	04-ApproxGraphique	01-Normé	m	s	_	gentil	_	_	gantil	_	_	1	0	0
1354_CE2	1354		CE2	100	53	petit	ADJ	petit	petit	53	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1354_CE2	1354		CE2	100	72	gentil	ADJ	gentil	gantil	72	1	04-ApproxGraphique	01-Normé	m	s	_	gentil	_	_	gantil	_	_	1	0	0
1354_CE2	1354		CE2	100	73	petit	ADJ	petit	petit	73	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1354_CE2	1354		CE2	100	91	gentil	ADJ	gentil	gantil	90	1	04-ApproxGraphique	01-Normé	m	s	_	gentil	_	_	gantil	_	_	1	0	0
1354_CE2	1354		CE2	100	92	petit	ADJ	petit	petit	91	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
3038_CE2	3038		CE2	60	56	court	ADJ	court	cour	56	1	02-Phono	01-Normé	m	s	_	court	_	_	cour	_	_	1	0	0
1829_CE2	1829		CE2	248	13	petit	ADJ	petit	petit	13	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1829_CE2	1829		CE2	248	23	tranquille	ADJ	tranquille	tranquille	23	1	01-Normé	01-Normé	_	s	_	tranquille	_	_	tranquille	_	_	0	0	0
1829_CE2	1829		CE2	248	51	fort	ADJ	fort	fort	50	1	01-Normé	01-Normé	m	s	_	fort	_	_	fort	_	_	0	0	0
1925_CE2	1925		CE2	169	46	pire	ADJ	pires	pire	46	1	02-Phono	01-Normé	_	p	_	pire	_	s	pire	_	_	0	0	1
1925_CE2	1925		CE2	169	53	petit	ADJ	petite	petite	53	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1925_CE2	1925		CE2	169	60	petit	ADJ	petit	petit	60	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1925_CE2	1925		CE2	169	64	petit	ADJ	petit	petit	64	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1925_CE2	1925		CE2	169	84	petit	ADJ	petite	petite	84	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1925_CE2	1925		CE2	169	108	terrible	ADJ	terrible	terrible	108	1	01-Normé	01-Normé	_	s	_	terrible	_	_	terrible	_	_	0	0	0
1925_CE2	1925		CE2	169	116	horrible	ADJ	horrible	aurible	116	1	02-Phono	01-Normé	_	s	_	horrible	_	_	aurible	_	_	1	0	0
1925_CE2	1925		CE2	169	119	fort	ADJ	fort	fort	119	1	01-Normé	01-Normé	m	s	_	fort	_	_	fort	_	_	0	0	0
1925_CE2	1925		CE2	169	123	plein	ADJ	pleine	pleine	123	1	01-Normé	01-Normé	f	s	_	plein	e	_	plein	e	_	0	0	0
1925_CE2	1925		CE2	169	145	mignon	ADJ	mignons	mignon	145	1	02-Phono	01-Normé	m	p	_	mignon	_	s	mignon	_	_	0	0	1
1925_CE2	1925		CE2	169	157	gros	ADJ	gros	gros	157	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
1925_CE2	1925		CE2	169	159	blanc	ADJ	blancs	blanc	159	1	02-Phono	01-Normé	m	p	_	blanc	_	s	blanc	_	_	0	0	1
1925_CE2	1925		CE2	169	161	grand	ADJ	grandes	grandes	161	1	01-Normé	01-Normé	f	p	_	grand	e	s	grand	e	s	0	0	0
825_CE2	825		CE2	90	66	plein	ADJ	pleine	pleine	66	1	01-Normé	01-Normé	f	s	_	plein	e	_	plein	e	_	0	0	0
825_CE2	825		CE2	90	70	humain	ADJ	humain	humain	70	1	01-Normé	01-Normé	m	s	_	humain	_	_	humain	_	_	0	0	0
2898_CE2	2898		CE2	111	42	bon	ADJ	bon	bon	41	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
1525_CE2	1525		CE2	161	8	malin	ADJ	malin	malin	8	1	01-Normé	01-Normé	m	s	_	malin	_	_	malin	_	_	0	0	0
1525_CE2	1525		CE2	161	11	sauvage	ADJ	sauvage	sauvage	11	1	01-Normé	01-Normé	_	s	_	sauvage	_	_	sauvage	_	_	0	0	0
1525_CE2	1525		CE2	161	119	malin	ADJ	malin	malin	117	1	01-Normé	01-Normé	m	s	_	malin	_	_	malin	_	_	0	0	0
1525_CE2	1525		CE2	161	123	bon	ADJ	bonnes	bonne	121	1	02-Phono	01-Normé	f	p	_	bonn	e	s	bonn	e	_	0	0	1
1525_CE2	1525		CE2	161	140	maladroit	ADJ	maladroit	maladroi	138	1	02-Phono	01-Normé	m	s	_	maladroit	_	_	maladroi	_	_	1	0	0
1525_CE2	1525		CE2	161	144	intelligent	ADJ	intelligent	inteligent	142	1	04-ApproxGraphique	01-Normé	m	s	_	intelligent	_	_	inteligent	_	_	1	0	0
1525_CE2	1525		CE2	161	148	propre	ADJ	propre	propre	146	1	01-Normé	01-Normé	_	s	_	propre	_	_	propre	_	_	0	0	0
98_CE2	98		CE2	140	14	futé	ADJ	futé	futé	14	1	01-Normé	01-Normé	m	s	_	futé	_	_	futé	_	_	0	0	0
98_CE2	98		CE2	140	38	aveugle	ADJ	aveugle	aveugele	38	1	04-ApproxGraphique	01-Normé	_	s	_	aveugle	_	_	aveugele	_	_	1	0	0
98_CE2	98		CE2	140	50	aveugle	ADJ	aveugle	aveuegle	50	1	04-ApproxGraphique	01-Normé	_	s	_	aveugle	_	_	aveuegle	_	_	1	0	0
98_CE2	98		CE2	140	62	loyal	ADJ	loyal	loyal	62	1	01-Normé	01-Normé	m	s	_	loyal	_	_	loyal	_	_	0	0	0
824_CE2	824		CE2	121	32	ami	ADJ	amis	amis	32	1	01-Normé	01-Normé	m	p	_	ami	_	s	ami	_	s	0	0	0
824_CE2	824		CE2	121	45	meilleur	ADJ	meilleurs	Meilleure	45	1	02-Phono	01-Normé	m	p	_	meilleur	_	s	meilleur	e	_	0	1	1
824_CE2	824		CE2	121	60	nommé	ADJ	nommée	nommé	60	1	02-Phono	01-Normé	f	s	_	nommé	e	_	nommé	_	_	0	1	0
824_CE2	824		CE2	121	76	droit	ADJ	droite	droite	76	1	01-Normé	01-Normé	f	s	_	droit	e	_	droit	e	_	0	0	0
1515_CE2	1515		CE2	165	68	calme	ADJ	Calme	Calme	68	1	01-Normé	01-Normé	_	s	_	calme	_	_	calme	_	_	0	0	0
1515_CE2	1515		CE2	165	143	même	ADJ	même	même	143	1	01-Normé	01-Normé	_	s	_	même	_	_	même	_	_	0	0	0
1515_CE2	1515		CE2	165	157	bon	ADJ	bon	bon	156	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
1110_CE2	1110		CE2	142	19	sale	ADJ	sale	sale	19	1	01-Normé	01-Normé	_	s	_	sale	_	_	sale	_	_	0	0	0
1110_CE2	1110		CE2	142	40	sot	ADJ	sot	sot	39	1	01-Normé	01-Normé	m	s	_	sot	_	_	sot	_	_	0	0	0
1110_CE2	1110		CE2	142	54	grand	ADJ	grande	gande	53	1	04-ApproxGraphique	01-Normé	f	s	_	grand	e	_	gand	e	_	1	0	0
1110_CE2	1110		CE2	142	91	mondial	ADJ	mondiales	mondial	89	1	02-Phono	01-Normé	f	p	_	mondial	e	s	mondial	_	_	0	1	1
1352_CE2	1352		CE2	82	33	intelligent	ADJ	intelligent	intéligent	33	1	03-Archi	01-Normé	m	s	_	intelligent	_	_	intéligent	_	_	1	0	0
1352_CE2	1352		CE2	82	59	gros	ADJ	grosse	grosse	59	1	01-Normé	01-Normé	f	s	_	gross	e	_	gross	e	_	0	0	0
1352_CE2	1352		CE2	82	76	furieux	ADJ	furieuse	furieuse	76	1	01-Normé	01-Normé	f	s	_	furieus	e	_	furieus	e	_	0	0	0
1602_CE2	1602		CE2	144	9	hanté	ADJ	hantée	anter	9	1	02-Phono	01-Normé	f	s	_	hanté	e	_	anter	_	_	1	1	0
1602_CE2	1602		CE2	144	19	maléfique	ADJ	maléfique	maléfique	19	1	01-Normé	01-Normé	_	s	_	maléfique	_	_	maléfique	_	_	0	0	0
1602_CE2	1602		CE2	144	92	petit	ADJ	petit	petit	89	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
199_CE2	199		CE2	124	67	petit	ADJ	petite	petite	66	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
199_CE2	199		CE2	124	99	animal	ADJ	animaux	animaux	98	1	01-Normé	01-Normé	m	p	_	anima	_	ux	anima	_	ux	0	0	0
199_CE2	199		CE2	124	120	petit	ADJ	petits	petit	119	1	02-Phono	01-Normé	m	p	_	petit	_	s	petit	_	_	0	0	1
1604_CE2	1604		CE2	27	7	petit	ADJ	petite	petite	7	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1604_CE2	1604		CE2	27	25	vert	ADJ	vertes	verte	25	1	02-Phono	01-Normé	f	p	_	vert	e	s	vert	e	_	0	0	1
1154_CE2	1154		CE2	152	25	gentil	ADJ	gentils	gentil	25	1	02-Phono	01-Normé	m	p	_	gentil	_	s	gentil	_	_	0	0	1
1154_CE2	1154		CE2	152	34	petit	ADJ	petit	petit	34	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1154_CE2	1154		CE2	152	48	petit	ADJ	petit	petit	48	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1154_CE2	1154		CE2	152	76	petit	ADJ	petit	petit	75	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1154_CE2	1154		CE2	152	86	triste	ADJ	triste	triste	85	1	01-Normé	01-Normé	_	s	_	triste	_	_	triste	_	_	0	0	0
1154_CE2	1154		CE2	152	96	triste	ADJ	tristes	triste	95	1	02-Phono	01-Normé	_	p	_	triste	_	s	triste	_	_	0	0	1
1154_CE2	1154		CE2	152	105	méchant	ADJ	méchants	méchants	104	1	01-Normé	01-Normé	m	p	_	méchant	_	s	méchant	_	s	0	0	0
1154_CE2	1154		CE2	152	113	fort	ADJ	fort	fort	112	1	01-Normé	01-Normé	m	s	_	fort	_	_	fort	_	_	0	0	0
1154_CE2	1154		CE2	152	124	méchant	ADJ	méchante	méchante	123	1	01-Normé	01-Normé	f	s	_	méchant	e	_	méchant	e	_	0	0	0
239_CE2	239		CE2	129	91	triste	ADJ	triste	triste	90	1	01-Normé	01-Normé	_	s	_	triste	_	_	triste	_	_	0	0	0
239_CE2	239		CE2	129	125	ami	ADJ	amis	amis	122	1	01-Normé	01-Normé	m	p	_	ami	_	s	ami	_	s	0	0	0
2034_CE2	2034		CE2	311	21	magique	ADJ	magique	magique	21	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
2034_CE2	2034		CE2	311	54	vieux	ADJ	vieille	vieille	54	1	01-Normé	01-Normé	f	s	_	vieill	e	_	vieill	e	_	0	0	0
2034_CE2	2034		CE2	311	76	seul	ADJ	seuls	seul	76	1	02-Phono	01-Normé	m	p	_	seul	_	s	seul	_	_	0	0	1
2034_CE2	2034		CE2	311	108	léger	ADJ	légère	légère	108	1	01-Normé	01-Normé	f	s	_	légèr	e	_	légèr	e	_	0	0	0
2034_CE2	2034		CE2	311	131	vieux	ADJ	vieille	vieille	131	1	01-Normé	01-Normé	f	s	_	vieill	e	_	vieill	e	_	0	0	0
2034_CE2	2034		CE2	311	192	fini	ADJ	fini	fini	192	1	01-Normé	01-Normé	m	s	_	fini	_	_	fini	_	_	0	0	0
2034_CE2	2034		CE2	311	301	heureux	ADJ	heureux	heureux	300	1	01-Normé	01-Normé	m	_	_	heureux	_	_	heureux	_	_	0	0	0
1157_CE2	1157		CE2	130	41	méchant	ADJ	méchante	méchante	43	1	01-Normé	01-Normé	f	s	_	méchant	e	_	méchant	e	_	0	0	0
1157_CE2	1157		CE2	130	85	gentil	ADJ	gentille	gentils	87	1	04-ApproxGraphique	01-Normé	f	s	_	gentill	e	_	gentil	_	s	1	1	1
1157_CE2	1157		CE2	130	93	normal	ADJ	normal	normale	95	1	02-Phono	01-Normé	m	s	_	normal	_	_	normal	e	_	0	1	0
1157_CE2	1157		CE2	130	97	pareil	ADJ	pareil	parelle	99	1	04-ApproxGraphique	01-Normé	m	s	_	pareil	_	_	parell	e	_	1	1	0
1157_CE2	1157		CE2	130	102	méchant	ADJ	méchante	méchante	104	1	01-Normé	01-Normé	f	s	_	méchant	e	_	méchant	e	_	0	0	0
1866_CE2	1866		CE2	225	53	vieux	ADJ	vieille	vielle	53	1	04-ApproxGraphique	01-Normé	f	s	_	vieill	e	_	viell	e	_	1	0	0
